Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
395	Spectrogram 1	1	2007.988850269	2009.408670123	837.200	5841.900
396	Spectrogram 1	1	2010.143635695	2010.694859874	1339.500	7739.500
397	Spectrogram 1	1	2022.754976754	2023.239385881	762.800	2493.000
398	Spectrogram 1	1	2033.619141704	2034.036735779	1693.000	2493.000
399	Spectrogram 1	1	2035.974372286	2037.694859874	967.400	6083.700
400	Spectrogram 1	1	2039.198198543	2040.167016797	893.000	5767.400
401	Spectrogram 1	1	2044.760551619	2046.364112867	1004.700	5990.700
402	Spectrogram 1	1	2048.118007981	2049.203752575	1953.500	4409.300
403	Spectrogram 1	1	2055.925384303	2057.027832661	465.100	5879.100
404	Spectrogram 1	1	2058.865246590	2059.550100872	948.800	4390.700
405	Spectrogram 1	1	2062.840742182	2064.160339458	800.000	5823.300
406	Spectrogram 1	1	2069.037838252	2069.756100060	1972.100	4725.600
407	Spectrogram 1	1	2072.445405902	2073.146963948	1004.700	4558.100
408	Spectrogram 1	1	2083.025606881	2084.311796631	893.000	5916.300
409	Spectrogram 1	1	2091.644748585	2092.546751786	1767.400	5916.300
410	Spectrogram 1	1	2092.697085653	2093.916460352	725.600	6009.300
411	Spectrogram 1	1	2107.954340270	2109.273937546	483.700	5637.200
412	Spectrogram 1	1	2109.390863887	2110.092421933	576.700	7014.000
413	Spectrogram 1	1	2114.685956756	2115.972146506	558.100	6307.000
414	Spectrogram 1	1	2121.417573241	2122.971023200	483.700	5581.400
415	Spectrogram 1	1	2124.457658106	2125.710440330	539.500	6120.900
416	Spectrogram 1	1	2129.017785403	2130.404197731	595.300	5860.500
417	Spectrogram 1	1	2132.074574030	2133.477690122	874.400	5953.500
418	Spectrogram 1	1	2133.945395485	2135.415326629	1488.400	5637.200
419	Spectrogram 1	1	2139.080169729	2140.416470768	781.400	5376.700
420	Spectrogram 1	1	2149.586828902	2150.856314890	725.600	5469.800
421	Spectrogram 1	1	2158.713802501	2160.467697615	632.600	6027.900
422	Spectrogram 1	1	2169.487729631	2171.174809693	818.600	6307.000
423	Spectrogram 1	1	2201.699303684	2202.350750441	427.900	5990.700
424	Spectrogram 1	1	2204.806203601	2205.273908964	1711.600	2269.800
425	Spectrogram 1	1	2208.755010672	2209.590198821	614.000	5544.200
426	Spectrogram 1	1	2211.978836929	2213.231619154	558.100	5972.100
427	Spectrogram 1	1	2214.818476638	2216.037851336	781.400	6455.800
428	Spectrogram 1	1	2216.422037885	2217.324041087	3386.000	3776.700
429	Spectrogram 1	1	2218.543415785	2219.462122750	781.400	5525.600
430	Spectrogram 1	1	2223.404210816	2224.523362936	744.200	5432.600
431	Spectrogram 1	1	2226.527814495	2227.145853726	1711.600	2902.300
432	Spectrogram 1	1	2230.269457405	2231.422017052	520.900	5581.400
433	Spectrogram 1	1	2237.592424601	2238.628057906	3293.000	3925.600
434	Spectrogram 1	1	2241.167029881	2242.252774476	520.900	6455.800
435	Spectrogram 1	1	2244.424263665	2245.342970629	1562.800	5860.500
436	Spectrogram 1	1	2249.351873747	2250.420914579	1618.600	3386.000
437	Spectrogram 1	1	2253.728259651	2254.630262853	1693.000	5674.400
438	Spectrogram 1	1	2255.398635950	2256.334046678	1004.700	3404.700
439	Spectrogram 1	1	2260.894173975	2261.612435783	893.000	5916.300
440	Spectrogram 1	1	2272.660342126	2273.478826513	967.400	4800.000
441	Spectrogram 1	1	2273.712679195	2274.881942604	762.800	5432.600
442	Spectrogram 1	1	2275.683723228	2276.301762458	800.000	3720.900
443	Spectrogram 1	1	2277.337395764	2278.155880150	781.400	3553.500
444	Spectrogram 1	1	2278.523362936	2280.060109131	1693.000	6009.300
445	Spectrogram 1	1	2284.152531064	2285.204868133	744.200	5823.300
446	Spectrogram 1	1	2289.203786493	2290.373049903	539.500	5637.200
447	Spectrogram 1	1	2290.456568718	2291.325164393	502.300	6344.200
448	Spectrogram 1	1	2292.093537491	2292.511131566	725.600	5693.000
449	Spectrogram 1	1	2295.434290089	2296.536738447	800.000	5507.000
450	Spectrogram 1	1	2297.572371752	2299.610230837	427.900	6455.800
451	Spectrogram 1	1	2301.731608737	2302.733834517	781.400	5451.200
452	Spectrogram 1	1	2303.151428591	2303.969912978	855.800	5134.900
453	Spectrogram 1	1	2305.523362936	2307.093516657	818.600	5655.800
454	Spectrogram 1	1	2308.530040275	2309.749414973	725.600	5786.000
455	Spectrogram 1	1	2313.440946594	2314.409764848	632.600	5079.100
456	Spectrogram 1	1	2319.912021877	2320.914247657	781.400	3534.900
457	Spectrogram 1	1	2320.580172397	2321.716028280	893.000	5488.400
458	Spectrogram 1	1	2321.782843332	2323.035625557	781.400	5339.500
459	Spectrogram 1	1	2324.572371752	2325.574597532	427.900	5581.400
460	Spectrogram 1	1	2328.247199610	2329.065683997	1451.200	4930.200
461	Spectrogram 1	1	2332.690400566	2335.162557489	427.900	6344.200
462	Spectrogram 1	1	2336.214894557	2337.200416574	2027.900	4539.500
463	Spectrogram 1	1	2344.690421399	2345.792869757	911.600	4930.200
464	Spectrogram 1	1	2349.300659985	2350.202663187	1934.900	2362.800
465	Spectrogram 1	1	2351.889743249	2352.691523872	1469.800	5748.800
466	Spectrogram 1	1	2361.761667177	2362.630262853	502.300	5618.600
467	Spectrogram 1	1	2362.780596720	2365.002197197	2139.500	6046.500
468	Spectrogram 1	1	2377.870813706	2378.572371752	911.600	4614.000
469	Spectrogram 1	1	2380.994417386	2381.946531876	334.900	3683.700
470	Spectrogram 1	1	2382.046754454	2383.082387760	1916.300	3386.000
471	Spectrogram 1	1	2384.101317302	2385.170358134	651.200	5581.400
472	Spectrogram 1	1	2399.158126763	2400.110241254	1525.600	4148.800
473	Spectrogram 1	1	2404.135848135	2405.021147573	1376.700	5041.900
474	Spectrogram 1	1	2413.907549485	2415.577925784	502.300	6176.700
475	Spectrogram 1	1	2422.226023455	2423.445398153	1507.000	5730.200
476	Spectrogram 1	1	2427.828503062	2428.880840131	930.200	5097.700
477	Spectrogram 1	1	2431.854109943	2432.873039486	800.000	5507.000
478	Spectrogram 1	1	2433.858561502	2434.209340525	1488.400	3795.300
479	Spectrogram 1	1	2441.508884953	2442.126924183	1469.800	4186.000
480	Spectrogram 1	1	2461.894194808	2462.929828113	1507.000	5041.900
481	Spectrogram 1	1	2476.092393351	2477.061211604	1581.400	4986.000
482	Spectrogram 1	1	2481.126945017	2482.730506264	390.700	5525.600
483	Spectrogram 1	1	2483.432064310	2484.801772875	874.400	6307.000
484	Spectrogram 1	1	2524.730485431	2525.615784869	707.000	5320.900
485	Spectrogram 1	1	2576.909775264	2577.210442998	3739.500	5023.300
486	Spectrogram 1	1	2589.912021877	2590.680394975	744.200	6102.300
487	Spectrogram 1	1	2596.025599132	2596.810675993	483.700	5693.000
488	Spectrogram 1	1	2603.575700005	2604.460999443	948.800	3795.300
489	Spectrogram 1	1	2608.119123538	2608.770570295	1711.600	4000.000
490	Spectrogram 1	1	2624.077936201	2624.579049091	3739.500	4818.600
491	Spectrogram 1	1	2624.996643165	2625.898646367	5432.600	5748.800
492	Spectrogram 1	1	2629.205991439	2630.208217219	725.600	6865.100
493	Spectrogram 1	1	2631.410888154	2631.811778466	1637.200	5711.600
494	Spectrogram 1	1	2633.148079505	2634.066786470	4576.700	5674.400
495	Spectrogram 1	1	2634.384157967	2635.319568694	1451.200	5469.800
496	Spectrogram 1	1	2635.854089110	2636.305090711	1693.000	5730.200
497	Spectrogram 1	1	2637.641391750	2638.326246033	595.300	6381.400
498	Spectrogram 1	1	2639.829584702	2640.280586303	1767.400	5302.300
499	Spectrogram 1	1	2640.988863354	2642.692647179	427.900	6120.900
500	Spectrogram 1	1	2645.097989050	2645.615805702	1693.000	5804.700
501	Spectrogram 1	1	2660.933156366	2662.553421376	465.100	6269.800
502	Spectrogram 1	1	2665.743840108	2666.328471812	800.000	5711.600
503	Spectrogram 1	1	2670.795095536	2671.296208426	1655.800	4446.500
504	Spectrogram 1	1	2679.848535078	2681.001094724	446.500	5488.400
505	Spectrogram 1	1	2684.375254849	2686.646966616	483.700	6065.100
506	Spectrogram 1	1	2693.485524684	2694.587973042	651.200	5693.000
507	Spectrogram 1	1	2694.821825724	2695.857459029	4427.900	5209.300
508	Spectrogram 1	1	2701.035625557	2702.605779278	558.100	5841.900
509	Spectrogram 1	1	2702.923150775	2704.259451814	707.000	5209.300
510	Spectrogram 1	1	2706.631386159	2707.216017864	3330.200	4037.200
511	Spectrogram 1	1	2711.826256450	2713.663670379	725.600	5897.700
512	Spectrogram 1	1	2715.150305285	2715.584603123	1804.700	2362.800
513	Spectrogram 1	1	2715.233824100	2716.152531064	3218.600	4223.300
514	Spectrogram 1	1	2727.634735245	2728.687072313	986.000	5451.200
515	Spectrogram 1	1	2729.271704018	2730.190410983	1507.000	5246.500
516	Spectrogram 1	1	2738.542292479	2739.427591917	707.000	4539.500
517	Spectrogram 1	1	2744.371905763	2745.658095513	4986.000	5990.700
518	Spectrogram 1	1	2744.722684786	2745.390835305	651.200	4837.200
519	Spectrogram 1	1	2749.122493458	2750.341868156	893.000	4614.000
520	Spectrogram 1	1	2750.559017075	2751.293982647	3162.800	3925.600
521	Spectrogram 1	1	2751.744984247	2753.782843332	725.600	5227.900
522	Spectrogram 1	1	2758.092414184	2758.727157178	1376.700	5376.700
523	Spectrogram 1	1	2758.994417386	2761.249425390	539.500	5507.000
524	Spectrogram 1	1	2764.991068300	2765.926479027	3441.900	4279.100
525	Spectrogram 1	1	2770.069012249	2771.655869734	446.500	5711.600
526	Spectrogram 1	1	2773.125800877	2774.027804079	2027.900	2511.600
527	Spectrogram 1	1	2775.020045100	2776.489976244	465.100	6995.300
528	Spectrogram 1	1	2782.536738447	2783.589075515	762.800	5190.700
529	Spectrogram 1	1	2785.292859340	2787.664793685	725.600	6846.500
530	Spectrogram 1	1	2790.404210816	2792.542292479	725.600	5972.100
531	Spectrogram 1	1	2794.012223622	2794.947634349	744.200	5860.500
532	Spectrogram 1	1	2797.620236428	2798.956537468	390.700	5432.600
533	Spectrogram 1	1	2801.077915367	2802.213771251	818.600	5804.700
534	Spectrogram 1	1	2806.145874559	2807.148100339	3404.700	5804.700
535	Spectrogram 1	1	2809.937628758	2810.288407781	1730.200	2251.200
536	Spectrogram 1	1	2810.722705619	2811.491078717	1879.100	3125.600
537	Spectrogram 1	1	2814.046754454	2815.199314101	818.600	5953.500
538	Spectrogram 1	1	2815.783945805	2816.552318903	632.600	5209.300
539	Spectrogram 1	1	2817.003320504	2817.988842520	520.900	5209.300
540	Spectrogram 1	1	2819.909775264	2820.811778466	688.400	6511.600
541	Spectrogram 1	1	2821.296187593	2823.033378944	1451.200	7218.600
542	Spectrogram 1	1	2823.985493434	2824.536717613	1711.600	4390.700
543	Spectrogram 1	1	2825.689277260	2826.357427779	1562.800	5283.700
544	Spectrogram 1	1	2828.128026656	2828.679250835	1804.700	4800.000
545	Spectrogram 1	1	2830.172604747	2831.074607948	502.300	5916.300
546	Spectrogram 1	1	2842.416463020	2843.184836117	465.100	5693.000
547	Spectrogram 1	1	2846.291736034	2847.310665576	1488.400	4167.400
548	Spectrogram 1	1	2851.386383746	2852.288386948	632.600	6009.300
549	Spectrogram 1	1	2861.114692813	2861.749435806	1953.500	3311.600
550	Spectrogram 1	1	2865.574597532	2867.612456617	725.600	6790.700
551	Spectrogram 1	1	2874.427591917	2874.928704807	1079.100	2251.200
552	Spectrogram 1	1	2881.660321293	2882.579028257	855.800	5153.500
553	Spectrogram 1	1	2884.991089133	2886.293982647	520.900	5544.200
554	Spectrogram 1	1	2887.479949819	2889.300659985	576.700	5358.100
555	Spectrogram 1	1	2890.653664787	2891.488852937	1488.400	2772.100
556	Spectrogram 1	1	2891.973262064	2893.543415785	427.900	6586.000
557	Spectrogram 1	1	2895.364125951	2896.984390961	465.100	6139.500
558	Spectrogram 1	1	2900.876367738	2901.778370940	744.200	5860.500
559	Spectrogram 1	1	2908.042282062	2909.762769650	4353.500	5172.100
560	Spectrogram 1	1	2918.488852937	2919.056780879	1525.600	6009.300
561	Spectrogram 1	1	2920.894194808	2922.330718425	632.600	6381.400
562	Spectrogram 1	1	2923.783945805	2924.769467822	1507.000	6083.700
563	Spectrogram 1	1	2926.556770462	2927.208217219	762.800	5507.000
564	Spectrogram 1	1	2928.344073102	2930.365228424	558.100	6120.900
565	Spectrogram 1	1	2931.901974620	2932.236049879	1283.700	3814.000
566	Spectrogram 1	1	2933.605758445	2934.808429380	744.200	5227.900
567	Spectrogram 1	1	2938.590198821	2940.010018676	446.500	5990.700
568	Spectrogram 1	1	2940.995540692	2942.582398177	427.900	6046.500
569	Spectrogram 1	1	2948.311788883	2950.099091523	576.700	6083.700
570	Spectrogram 1	1	2954.876367738	2955.744963414	1395.300	4725.600
571	Spectrogram 1	1	2959.436495035	2961.207093912	483.700	6232.600
572	Spectrogram 1	1	2969.649213228	2971.971036284	762.800	6027.900
573	Spectrogram 1	1	2976.915350130	2977.600204413	1488.400	3758.100
574	Spectrogram 1	1	2980.924253248	2982.577925784	614.000	5227.900
575	Spectrogram 1	1	2994.377501462	2996.114692813	576.700	5246.500
576	Spectrogram 1	1	2998.603553499	2999.405334122	1600.000	5804.700
577	Spectrogram 1	1	3000.942080317	3002.963235639	1730.200	5972.100
578	Spectrogram 1	1	3005.736060296	3007.723808092	651.200	5562.800
579	Spectrogram 1	1	3009.845185992	3011.064560690	1395.300	5432.600
580	Spectrogram 1	1	3012.367454204	3012.818455805	1451.200	5172.100
581	Spectrogram 1	1	3023.749435806	3024.501105141	1358.100	4018.600
582	Spectrogram 1	1	3030.965461419	3031.850760857	446.500	6046.500
583	Spectrogram 1	1	3039.651418175	3040.520013850	5730.200	5972.100
584	Spectrogram 1	1	3050.014470235	3050.732732043	725.600	6120.900
585	Spectrogram 1	1	3056.144751253	3057.531163581	688.400	6046.500
586	Spectrogram 1	1	3058.299536679	3059.552318903	576.700	6065.100
587	Spectrogram 1	1	3062.224920982	3062.893071501	725.600	5209.300
588	Spectrogram 1	1	3063.410888154	3063.845185992	1693.000	6548.800
589	Spectrogram 1	1	3066.517788071	3067.419791272	1786.000	6325.600
590	Spectrogram 1	1	3069.273908964	3070.159208403	967.400	3758.100
591	Spectrogram 1	1	3082.576823311	3083.378603935	1060.500	4037.200
592	Spectrogram 1	1	3088.489955410	3089.358551086	1172.100	3907.000
593	Spectrogram 1	1	3093.918678383	3094.586828902	986.000	4055.800
594	Spectrogram 1	1	3106.453219632	3107.388630359	1153.500	4930.200
595	Spectrogram 1	1	3114.922027468	3115.807326907	576.700	4986.000
596	Spectrogram 1	1	3122.154756844	3123.090167571	1172.100	5116.300
597	Spectrogram 1	1	3130.479949819	3131.649213228	1786.000	6009.300
598	Spectrogram 1	1	3134.071258862	3134.939854538	1693.000	5953.500
599	Spectrogram 1	1	3137.077936201	3137.896420587	1041.900	3739.500
600	Spectrogram 1	1	3141.871916179	3142.757215618	1655.800	3981.400
601	Spectrogram 1	1	3146.565673580	3147.334046678	1097.700	3981.400
602	Spectrogram 1	1	3183.678169195	3184.262800900	725.600	3237.200
603	Spectrogram 1	1	3185.248322917	3185.916473436	4074.400	5023.300
604	Spectrogram 1	1	3197.007772063	3197.458773664	1562.800	4948.800
605	Spectrogram 1	1	3197.826256450	3198.611333310	1972.100	4427.900
606	Spectrogram 1	1	3204.090167571	3204.825133143	837.200	5153.500
607	Spectrogram 1	1	3221.702652770	3222.203765660	1414.000	5004.700
608	Spectrogram 1	1	3227.365228424	3227.832933788	1748.800	4353.500
609	Spectrogram 1	1	3238.947655183	3240.083511066	2065.100	2604.700
610	Spectrogram 1	1	3241.687072313	3242.589075515	1990.700	2474.400
611	Spectrogram 1	1	3245.979939402	3247.149202812	1562.800	5172.100
612	Spectrogram 1	1	3247.967687198	3248.852986637	1004.700	4148.800
613	Spectrogram 1	1	3251.759441398	3252.778370940	1562.800	5283.700
614	Spectrogram 1	1	3253.129149963	3254.148079505	1879.100	4409.300
615	Spectrogram 1	1	3258.040056282	3258.741614328	4372.100	4762.800
616	Spectrogram 1	1	3263.976611150	3264.744984247	1060.500	5097.700
617	Spectrogram 1	1	3268.152551898	3269.288407781	595.300	5934.900
618	Spectrogram 1	1	3271.693749652	3272.929828113	2176.700	3627.900
619	Spectrogram 1	1	3280.630262853	3281.532266054	1711.600	5562.800
620	Spectrogram 1	1	3284.104645555	3284.939833705	409.300	5525.600
621	Spectrogram 1	1	3287.869711233	3289.172604747	427.900	5841.900
622	Spectrogram 1	1	3293.214915391	3294.066807303	1711.600	5507.000
623	Spectrogram 1	1	3294.233844933	3295.302885765	3404.700	4427.900
624	Spectrogram 1	1	3296.355222833	3297.557893769	2102.300	4614.000
625	Spectrogram 1	1	3299.779494246	3301.132499049	520.900	5562.800
626	Spectrogram 1	1	3302.535615140	3304.055657572	818.600	4279.100
627	Spectrogram 1	1	3304.573474225	3305.809552687	762.800	3162.800
628	Spectrogram 1	1	3314.161434182	3314.695954598	893.000	3423.300
629	Spectrogram 1	1	3323.138073914	3323.906447012	1618.600	5711.600
630	Spectrogram 1	1	3325.125821710	3325.793972230	948.800	4279.100
631	Spectrogram 1	1	3329.619133955	3330.688174787	3516.300	4000.000
632	Spectrogram 1	1	3335.649192395	3336.484380545	1581.400	3720.900
633	Spectrogram 1	1	3339.674799276	3340.810655160	2046.500	2344.200
634	Spectrogram 1	1	3344.375275682	3345.544539091	744.200	5767.400
635	Spectrogram 1	1	3350.305111544	3351.524486243	3032.600	5283.700
636	Spectrogram 1	1	3353.579049091	3354.447644766	1637.200	6232.600
637	Spectrogram 1	1	3355.650315702	3356.602430192	2027.900	2307.000
638	Spectrogram 1	1	3359.876367738	3360.978816096	427.900	6065.100
639	Spectrogram 1	1	3367.576802478	3368.612435783	1693.000	4707.000
640	Spectrogram 1	1	3370.089085932	3371.024496659	707.000	5730.200
641	Spectrogram 1	1	3379.459896970	3380.946531876	483.700	5748.800
642	Spectrogram 1	1	3384.203765660	3385.456547884	1525.600	5711.600
643	Spectrogram 1	1	3387.728259651	3389.031153164	520.900	5507.000
644	Spectrogram 1	1	3396.638084331	3397.657013873	837.200	2902.300
645	Spectrogram 1	1	3398.041200422	3399.093537491	855.800	3051.200
646	Spectrogram 1	1	3399.711576721	3400.429838530	483.700	5786.000
647	Spectrogram 1	1	3400.864136368	3401.899769673	1395.300	5655.800
648	Spectrogram 1	1	3418.052308486	3418.820681584	688.400	5060.500
649	Spectrogram 1	1	3437.351873747	3438.220469423	1562.800	4893.000
650	Spectrogram 1	1	3452.275053104	3453.845206825	446.500	5469.800
651	Spectrogram 1	1	3456.484401378	3457.586849736	595.300	4781.400
652	Spectrogram 1	1	3466.656993040	3467.558996242	1841.900	5209.300
653	Spectrogram 1	1	3469.112446200	3469.646966616	558.100	3404.700
654	Spectrogram 1	1	3478.790643977	3479.442090734	1414.000	5097.700
655	Spectrogram 1	1	3483.901995453	3484.753887365	539.500	5209.300
656	Spectrogram 1	1	3498.400861730	3498.918678383	446.500	4297.700
657	Spectrogram 1	1	3499.369679983	3500.455424578	893.000	4725.600
658	Spectrogram 1	1	3501.474354120	3502.209319692	930.200	2548.800
659	Spectrogram 1	1	3502.743840108	3504.130252436	4372.100	5079.100
660	Spectrogram 1	1	3510.918699216	3511.937628758	855.800	5041.900
661	Spectrogram 1	1	3519.721582313	3520.473251647	688.400	4000.000
662	Spectrogram 1	1	3524.866341314	3525.200416574	800.000	3553.500
663	Spectrogram 1	1	3531.387527886	3532.406457429	818.600	4037.200
664	Spectrogram 1	1	3549.995519859	3550.981041875	967.400	2753.500
665	Spectrogram 1	1	3552.400861730	3553.169234827	781.400	5358.100
666	Spectrogram 1	1	3554.939833705	3555.557872935	1451.200	4148.800
667	Spectrogram 1	1	3560.742758468	3561.293982647	1562.800	5116.300
668	Spectrogram 1	1	3565.403108343	3566.706001856	483.700	5320.900
669	Spectrogram 1	1	3567.557893769	3568.743860941	427.900	5730.200
670	Spectrogram 1	1	3578.966563892	3579.668121938	1488.400	4800.000
671	Spectrogram 1	1	3592.737183602	3593.722705619	1525.600	3386.000
672	Spectrogram 1	1	3601.239398965	3601.824030670	1637.200	4930.200
673	Spectrogram 1	1	3615.527835329	3616.463246056	781.400	3720.900
674	Spectrogram 1	1	3617.114692813	3618.367475037	707.000	5376.700
675	Spectrogram 1	1	3634.436495035	3635.338498237	465.100	4688.400
676	Spectrogram 1	1	3641.592424601	3642.544539091	614.000	4893.000
677	Spectrogram 1	1	3643.880840131	3645.133622355	465.100	5953.500
678	Spectrogram 1	1	3648.524486243	3649.476600733	725.600	4986.000
679	Spectrogram 1	1	3658.062334911	3658.847411772	2958.100	5004.700
680	Spectrogram 1	1	3661.770570295	3662.839611127	558.100	6009.300
681	Spectrogram 1	1	3689.338498237	3691.092393351	4688.400	5469.800
682	Spectrogram 1	1	3689.939833705	3690.474354120	446.500	4762.800
683	Spectrogram 1	1	3696.694872958	3697.563468634	4446.500	5097.700
684	Spectrogram 1	1	3698.983288488	3700.553442210	483.700	6232.600
685	Spectrogram 1	1	3701.255000255	3702.608005058	967.400	5693.000
686	Spectrogram 1	1	3705.781720026	3706.817353331	1786.000	6176.700
687	Spectrogram 1	1	3719.969933811	3721.907570318	427.900	7144.200
688	Spectrogram 1	1	3724.880840131	3726.016696014	800.000	5711.600
689	Spectrogram 1	1	3727.135848135	3727.653664787	4372.100	4651.200
690	Spectrogram 1	1	3728.923150775	3730.025599132	762.800	2920.900
691	Spectrogram 1	1	3731.395307698	3731.896420587	781.400	1190.700
692	Spectrogram 1	1	3732.831831315	3733.633611939	4409.300	4688.400
693	Spectrogram 1	1	3735.153654371	3735.888619942	4390.700	4595.300
694	Spectrogram 1	1	3737.542292479	3739.179261252	595.300	5897.700
695	Spectrogram 1	1	3742.803977821	3743.739388549	1544.200	3795.300
696	Spectrogram 1	1	3748.122493458	3749.191534289	2065.100	4502.300
697	Spectrogram 1	1	3764.024475826	3765.845185992	614.000	5469.800
698	Spectrogram 1	1	3768.450973019	3769.386383746	1581.400	6214.000
699	Spectrogram 1	1	3769.954311688	3771.390835305	725.600	5693.000
700	Spectrogram 1	1	3778.413134767	3778.797321316	1990.700	3516.300
701	Spectrogram 1	1	3790.957660774	3791.842960213	2139.500	4707.000
702	Spectrogram 1	1	3795.868567094	3796.937607925	483.700	6920.900
703	Spectrogram 1	1	3803.893092335	3804.711576721	520.900	5767.400
704	Spectrogram 1	1	3812.595752854	3813.297310899	2009.300	3869.800
705	Spectrogram 1	1	3813.314014662	3814.182610338	781.400	4837.200
706	Spectrogram 1	1	3829.974385370	3830.675943416	1376.700	3218.600
707	Spectrogram 1	1	3830.842981046	3831.427612751	744.200	3944.200
708	Spectrogram 1	1	3840.514459818	3841.950983435	707.000	5265.100
709	Spectrogram 1	1	3843.871916179	3844.740511855	837.200	2641.900
710	Spectrogram 1	1	3850.803977821	3851.973241231	409.300	5879.100
711	Spectrogram 1	1	3855.471046701	3856.423161192	4818.600	5711.600
712	Spectrogram 1	1	3857.976611150	3859.346319715	911.600	4986.000
713	Spectrogram 1	1	3860.081285287	3860.999992251	520.900	6716.300
714	Spectrogram 1	1	3867.698201211	3869.218243643	669.800	5730.200
715	Spectrogram 1	1	3870.604655972	3872.442069901	651.200	6623.300
716	Spectrogram 1	1	3875.448747239	3876.567899360	465.100	5841.900
717	Spectrogram 1	1	3890.021147573	3890.756113145	1897.700	4316.300
718	Spectrogram 1	1	3896.602430192	3897.721582313	465.100	3553.500
719	Spectrogram 1	1	3913.229393374	3914.532286888	1469.800	6716.300
720	Spectrogram 1	1	3918.223818509	3919.142525473	744.200	5451.200
721	Spectrogram 1	1	3921.046754454	3921.881942604	874.400	3907.000
722	Spectrogram 1	1	3923.418688799	3924.220469423	3255.800	5451.200
723	Spectrogram 1	1	3927.043405368	3927.628037073	1451.200	5190.700
724	Spectrogram 1	1	3927.811778466	3928.914226823	1432.600	4762.800
725	Spectrogram 1	1	3934.960989027	3935.712658361	3404.700	4316.300
726	Spectrogram 1	1	3938.943203624	3939.811799299	372.100	4651.200
727	Spectrogram 1	1	3940.630283686	3941.248322917	539.500	5246.500
728	Spectrogram 1	1	3941.398656784	3942.317363748	911.600	5079.100
729	Spectrogram 1	1	3949.917575909	3950.819579111	520.900	2846.500
730	Spectrogram 1	1	3964.523383769	3965.375275682	911.600	3051.200
731	Spectrogram 1	1	3975.230495847	3977.184836117	502.300	6307.000
732	Spectrogram 1	1	3980.358551086	3981.126924183	1600.000	5023.300
733	Spectrogram 1	1	3990.521157990	3991.289531088	1544.200	4986.000
734	Spectrogram 1	1	4000.927602334	4002.113569506	2046.500	2269.800
735	Spectrogram 1	1	4007.425366138	4008.527814495	520.900	5693.000
736	Spectrogram 1	1	4013.438720815	4013.923129942	1432.600	2158.100
737	Spectrogram 1	1	4014.641391750	4015.710432582	1655.800	5525.600
738	Spectrogram 1	1	4026.858561502	4027.994417386	2065.100	2586.000
739	Spectrogram 1	1	4030.099091523	4030.533389361	744.200	5897.700
740	Spectrogram 1	1	4034.158105930	4034.525588716	2195.300	6511.600
741	Spectrogram 1	1	4045.055678406	4045.890866555	1358.100	5507.000
742	Spectrogram 1	1	4055.027824912	4056.230495847	2846.500	5134.900
743	Spectrogram 1	1	4067.772796075	4068.724910565	1711.600	5767.400
744	Spectrogram 1	1	4071.487750464	4072.473272481	1488.400	5488.400
745	Spectrogram 1	1	4085.518911377	4087.489955410	427.900	5841.900
746	Spectrogram 1	1	4091.031153164	4092.233824100	1600.000	4818.600
747	Spectrogram 1	1	4093.135827301	4094.822907364	893.000	5711.600
748	Spectrogram 1	1	4097.802896181	4099.640310110	4707.000	5227.900
749	Spectrogram 1	1	4097.986637574	4098.437639175	1618.600	3479.100
750	Spectrogram 1	1	4099.222716036	4099.590198821	1134.900	4576.700
751	Spectrogram 1	1	4100.341868156	4102.012244455	818.600	5525.600
752	Spectrogram 1	1	4102.546764871	4103.432064310	632.600	5376.700
753	Spectrogram 1	1	4103.799547095	4104.217141170	725.600	5525.600
754	Spectrogram 1	1	4105.536738447	4108.092414184	1562.800	6734.900
755	Spectrogram 1	1	4108.326266866	4108.894194808	4204.700	4688.400
756	Spectrogram 1	1	4112.118021065	4113.303988238	1581.400	8186.000
757	Spectrogram 1	1	4117.513336512	4118.682599921	1525.600	5693.000
758	Spectrogram 1	1	4132.319589528	4133.371926596	1525.600	5525.600
759	Spectrogram 1	1	4134.942080317	4136.178158779	632.600	5748.800
760	Spectrogram 1	1	4137.932053893	4139.318466221	1469.800	5488.400
761	Spectrogram 1	1	4141.139176387	4143.160331709	4446.500	5358.100
762	Spectrogram 1	1	4142.709330109	4143.143627946	725.600	4167.400
763	Spectrogram 1	1	4144.513336512	4145.615784869	483.700	7702.300
764	Spectrogram 1	1	4150.817374165	4152.053452626	4037.200	5767.400
765	Spectrogram 1	1	4152.354120360	4153.239419799	1432.600	5153.500
766	Spectrogram 1	1	4166.635837718	4168.239398965	409.300	6139.500
767	Spectrogram 1	1	4170.978816096	4171.981041875	595.300	5711.600
768	Spectrogram 1	1	4191.080161980	4192.499981835	688.400	5414.000
769	Spectrogram 1	1	4193.251651169	4194.070135556	1469.800	8688.400
770	Spectrogram 1	1	4194.955434994	4197.193739235	1265.100	5265.100
771	Spectrogram 1	1	4198.713781668	4199.331820898	967.400	5246.500
772	Spectrogram 1	1	4205.919822522	4206.972159591	1562.800	5488.400
773	Spectrogram 1	1	4211.849658384	4212.551216430	1451.200	5172.100
774	Spectrogram 1	1	4221.938731231	4223.759441398	5748.800	6195.300
775	Spectrogram 1	1	4224.126924183	4225.663670379	800.000	6325.600
776	Spectrogram 1	1	4226.599081106	4227.634714412	558.100	6325.600
