Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
391	Spectrogram 1	1	2857.210721549	2857.625587534	5028.571	5485.714
392	Spectrogram 1	1	2859.440626217	2860.374074683	3238.095	7104.478
393	Spectrogram 1	1	2860.840798916	2863.641144314	380.952	5638.095
394	Spectrogram 1	1	2864.315301539	2866.264091198	342.857	6189.055
395	Spectrogram 1	1	2866.932241718	2869.788585189	577.114	8835.821
396	Spectrogram 1	1	2870.019724713	2872.405204126	1626.374	8879.121
397	Spectrogram 1	1	2872.612637119	2874.116526314	1846.154	8615.385
398	Spectrogram 1	1	2876.709438719	2877.746603681	395.604	6065.934
399	Spectrogram 1	1	2880.235799590	2884.604822963	439.560	7940.299
400	Spectrogram 1	1	2884.799325423	2885.680915641	351.648	7868.132
401	Spectrogram 1	1	2888.770778953	2889.656078392	3243.781	4676.617
402	Spectrogram 1	1	2890.763044376	2891.748351090	351.648	5802.198
403	Spectrogram 1	1	2891.852067586	2892.733657804	439.560	8659.341
404	Spectrogram 1	1	2895.218431468	2895.686136832	3383.085	3980.100
405	Spectrogram 1	1	2895.897010938	2896.778601156	351.648	6681.319
406	Spectrogram 1	1	2897.556474877	2899.494594794	351.648	5758.242
407	Spectrogram 1	1	2902.742314436	2903.468329909	439.560	5846.154
408	Spectrogram 1	1	2905.674987101	2906.293026332	417.910	5626.374
409	Spectrogram 1	1	2906.527966547	2908.861587712	395.604	8307.692
410	Spectrogram 1	1	2909.432028441	2910.728484644	351.648	9802.198
411	Spectrogram 1	1	2911.247067125	2912.854672816	395.604	6065.934
412	Spectrogram 1	1	2915.136435733	2915.810592958	1670.330	4483.516
413	Spectrogram 1	1	2919.699974045	2920.477847767	3393.103	7522.388
414	Spectrogram 1	1	2921.255721488	2922.189169954	455.172	5503.448
415	Spectrogram 1	1	2923.589342653	2924.782082359	372.414	6662.069
416	Spectrogram 1	1	2926.078538562	2926.597121043	1986.207	3434.483
417	Spectrogram 1	1	2927.426853012	2928.464017975	3351.724	8796.020
418	Spectrogram 1	1	2929.397466440	2930.019765418	455.172	3558.621
419	Spectrogram 1	1	2931.212505124	2931.990378846	3268.966	5255.172
420	Spectrogram 1	1	2935.050015484	2935.931605701	248.276	7282.759
421	Spectrogram 1	1	2936.450188182	2937.072487160	1779.310	6868.966
422	Spectrogram 1	1	2948.352884573	2949.390049535	1820.690	5586.207
423	Spectrogram 1	1	2951.516237708	2952.034820189	413.793	3920.398
424	Spectrogram 1	1	2960.747005870	2961.680454336	1986.207	7613.793
425	Spectrogram 1	1	2964.584516230	2965.725397688	2151.724	7613.793
426	Spectrogram 1	1	2968.422026589	2969.369888641	413.793	5611.940
427	Spectrogram 1	1	2970.070680859	2971.741822986	461.383	7243.781
428	Spectrogram 1	1	2985.431555791	2986.357615604	1930.348	4882.759
429	Spectrogram 1	1	2990.046939873	2990.772955346	372.414	5834.483
430	Spectrogram 1	1	2997.151530073	2999.070285253	372.414	6372.414
431	Spectrogram 1	1	3004.515401304	3005.396991522	1655.172	8937.931
432	Spectrogram 1	1	3012.812760708	3013.746209174	331.034	8937.931
433	Spectrogram 1	1	3019.035750480	3019.969198946	413.793	8565.517
434	Spectrogram 1	1	3020.384064931	3021.161938652	579.310	9268.966
435	Spectrogram 1	1	3024.843874268	3027.281211928	289.655	9310.345
436	Spectrogram 1	1	3032.155887250	3032.881902724	331.034	4675.862
437	Spectrogram 1	1	3037.082420820	3037.964011038	3062.069	5131.034
438	Spectrogram 1	1	3047.765258502	3048.646848720	3227.586	5710.345
439	Spectrogram 1	1	3050.202596163	3051.084186381	3860.697	8441.379
440	Spectrogram 1	1	3055.803286958	3056.736735424	358.209	5793.103
441	Spectrogram 1	1	3062.959725196	3064.100606655	496.552	6248.276
442	Spectrogram 1	1	3064.619189136	3065.500779353	1655.172	7324.138
443	Spectrogram 1	1	3066.188352195	3067.324208078	1531.034	8000.000
444	Spectrogram 1	1	3081.836153380	3083.080751335	496.552	4758.621
445	Spectrogram 1	1	3086.555253958	3087.793036748	1850.746	8597.015
446	Spectrogram 1	1	3093.504266011	3094.697005717	1737.931	8716.418
447	Spectrogram 1	1	3097.030626882	3098.534516077	289.655	8648.276
448	Spectrogram 1	1	3102.786920783	3103.512936257	3227.586	4055.172
449	Spectrogram 1	1	3104.861250708	3105.846557422	1448.276	6579.310
450	Spectrogram 1	1	3107.091155376	3107.817170849	662.069	4593.103
451	Spectrogram 1	1	3110.202650262	3111.185023942	855.721	5870.647
452	Spectrogram 1	1	3115.181042080	3115.958915802	413.793	6165.517
453	Spectrogram 1	1	3119.329701928	3120.315008642	1531.034	5875.862
454	Spectrogram 1	1	3125.397116956	3126.174990678	289.655	7696.552
455	Spectrogram 1	1	3129.805068045	3130.894091255	868.966	7613.793
456	Spectrogram 1	1	3132.709129939	3133.538861909	1448.276	5627.586
457	Spectrogram 1	1	3149.822385848	3150.755834314	1531.034	7489.655
458	Spectrogram 1	1	3161.393760308	3161.827567581	1114.428	6662.550
459	Spectrogram 1	1	3168.646929909	3169.787811368	1572.414	9682.759
460	Spectrogram 1	1	3173.229823944	3173.852122921	3806.897	4634.483
461	Spectrogram 1	1	3181.890151377	3183.134749332	372.414	5691.542
462	Spectrogram 1	1	3188.839156623	3189.772605089	1572.414	9552.239
463	Spectrogram 1	1	3191.276494284	3192.209942750	455.172	6662.069
464	Spectrogram 1	1	3193.454540704	3193.973133396	413.793	1117.241
465	Spectrogram 1	1	3202.685319077	3203.618767543	455.172	7117.241
466	Spectrogram 1	1	3205.381947978	3206.263538196	3268.966	5586.207
467	Spectrogram 1	1	3212.434669720	3213.368118186	248.276	6124.138
468	Spectrogram 1	1	3217.205628546	3217.879785771	289.655	6289.655
469	Spectrogram 1	1	3224.146041551	3224.947822174	1691.542	5771.144
470	Spectrogram 1	1	3238.830549771	3239.556565244	413.793	5296.552
471	Spectrogram 1	1	3240.334438966	3241.060454439	206.897	4179.310
472	Spectrogram 1	1	3246.661159983	3247.335317208	1779.310	4758.621
473	Spectrogram 1	1	3247.853899689	3248.320623922	2110.345	5462.069
474	Spectrogram 1	1	3251.587693553	3252.261850778	1944.828	5089.655
475	Spectrogram 1	1	3261.907496270	3262.633511743	4841.379	5917.241
476	Spectrogram 1	1	3274.301629827	3275.027645301	413.793	6910.345
477	Spectrogram 1	1	3280.472761352	3281.302493321	4344.828	7696.552
478	Spectrogram 1	1	3309.668986800	3310.446860521	4303.448	6000.000
479	Spectrogram 1	1	3319.781363332	3320.559237053	372.414	5875.862
480	Spectrogram 1	1	3331.345752659	3332.486634117	1034.483	5668.966
481	Spectrogram 1	1	3346.177245651	3347.525560102	398.010	4616.915
482	Spectrogram 1	1	3360.265193671	3360.983455480	4159.204	4776.119
483	Spectrogram 1	1	3411.670052632	3412.655359346	206.186	6886.598
484	Spectrogram 1	1	3414.522256278	3415.248271751	371.134	6845.361
485	Spectrogram 1	1	3417.011452187	3418.100475397	2886.598	5072.165
486	Spectrogram 1	1	3424.116051463	3424.997641681	1567.010	6226.804
487	Spectrogram 1	1	3427.076979886	3428.112613191	1930.348	4477.612
488	Spectrogram 1	1	3428.336481115	3431.259639639	3860.697	8338.308
489	Spectrogram 1	1	3431.842934969	3432.620808690	247.423	6185.567
490	Spectrogram 1	1	3436.458319050	3438.273357734	3670.103	8536.082
491	Spectrogram 1	1	3448.696881485	3449.682188199	2069.652	4577.320
492	Spectrogram 1	1	3455.231027553	3456.171669265	2029.851	4659.794
493	Spectrogram 1	1	3457.305357477	3458.135089447	412.371	6639.175
494	Spectrogram 1	1	3459.483403898	3460.209419371	2556.701	4577.320
495	Spectrogram 1	1	3461.039151341	3461.817025062	2144.330	5402.062
496	Spectrogram 1	1	3473.848161312	3475.663199996	3958.763	8783.505
497	Spectrogram 1	1	3476.855939702	3477.996821160	494.845	5979.381
498	Spectrogram 1	1	3478.152395905	3479.811859844	4000.000	8701.031
499	Spectrogram 1	1	3488.264769949	3489.924233888	4164.948	9030.928
500	Spectrogram 1	1	3496.769522638	3498.169695337	1484.536	7092.784
501	Spectrogram 1	1	3503.614811388	3504.444543357	412.371	10927.835
502	Spectrogram 1	1	3511.082414997	3513.001170177	247.423	7298.969
503	Spectrogram 1	1	3516.216381560	3517.305404770	247.423	5814.433
504	Spectrogram 1	1	3523.009824540	3523.787698262	453.608	6845.361
505	Spectrogram 1	1	3534.107513459	3534.729812436	412.371	6680.412
506	Spectrogram 1	1	3534.885387180	3535.715119150	3175.258	9072.165
507	Spectrogram 1	1	3539.863778998	3540.537936224	371.134	9484.536
508	Spectrogram 1	1	3541.523242938	3542.404833155	989.691	10185.567
509	Spectrogram 1	1	3547.020217237	3547.953665703	329.897	6350.515
510	Spectrogram 1	1	3549.457554898	3550.702152852	618.557	7628.866
511	Spectrogram 1	1	3563.096302511	3564.859482946	412.371	6020.619
512	Spectrogram 1	1	3565.118774187	3565.792931412	453.608	1896.907
513	Spectrogram 1	1	3566.259655645	3567.919119585	288.660	6845.361
514	Spectrogram 1	1	3570.097166005	3572.015921185	329.897	5649.485
515	Spectrogram 1	1	3572.171495929	3573.779101620	1649.485	8865.979
516	Spectrogram 1	1	3575.334849063	3576.268297529	329.897	9525.773
517	Spectrogram 1	1	3584.669356412	3586.536253344	206.186	6185.567
518	Spectrogram 1	1	3589.855181222	3590.581196696	329.897	6020.619
519	Spectrogram 1	1	3595.455872017	3596.804186468	371.134	8796.020
520	Spectrogram 1	1	3603.908775534	3605.464522977	371.134	5896.907
521	Spectrogram 1	1	3608.720336333	3609.428882215	3920.398	8585.731
522	Spectrogram 1	1	3609.445585978	3610.079907058	536.082	5452.736
523	Spectrogram 1	1	3611.739370998	3612.776535960	1484.536	5649.485
524	Spectrogram 1	1	3617.028941801	3617.703099026	783.505	4618.557
525	Spectrogram 1	1	3618.584689244	3619.621854206	329.897	6103.093
526	Spectrogram 1	1	3624.807679017	3625.533694490	288.660	4123.711
527	Spectrogram 1	1	3634.245880171	3635.179328637	329.897	6391.753
528	Spectrogram 1	1	3637.046225569	3637.564808050	1402.062	4041.237
529	Spectrogram 1	1	3640.313314486	3642.646935650	989.691	8742.268
530	Spectrogram 1	1	3644.098966597	3645.032415063	371.134	6680.412
531	Spectrogram 1	1	3647.054886739	3647.780902213	1293.532	5690.722
532	Spectrogram 1	1	3648.143909949	3648.921783671	536.082	6350.515
533	Spectrogram 1	1	3654.315041474	3656.804237383	329.897	6886.598
534	Spectrogram 1	1	3659.034167010	3659.536905438	536.082	4082.474
535	Spectrogram 1	1	3662.093803648	3663.130968610	206.186	6556.701
536	Spectrogram 1	1	3664.116275324	3665.205298534	206.186	5938.144
537	Spectrogram 1	1	3668.939092398	3671.117138818	453.608	10746.269
538	Spectrogram 1	1	3673.813767719	3674.799074433	412.371	6680.412
539	Spectrogram 1	1	3678.221718808	3679.258883770	1855.670	10626.866
540	Spectrogram 1	1	3681.799949272	3682.888972482	329.897	6268.041
541	Spectrogram 1	1	3687.089513269	3688.593402464	412.371	6474.227
542	Spectrogram 1	1	3690.149149907	3690.927023628	412.371	4123.711
543	Spectrogram 1	1	3696.968509532	3698.083461866	1690.722	9072.165
544	Spectrogram 1	1	3701.765397482	3702.854420692	453.608	6762.887
545	Spectrogram 1	1	3720.901115991	3722.249430441	371.134	5773.196
546	Spectrogram 1	1	3722.612438178	3723.545886644	412.371	1525.773
547	Spectrogram 1	1	3737.392071788	3739.414543464	1805.310	6194.690
548	Spectrogram 1	1	3740.036842441	3741.333298644	180.451	8030.075
549	Spectrogram 1	1	3744.392935282	3745.481958492	360.902	5503.759
550	Spectrogram 1	1	3747.919296153	3748.852744619	315.789	6360.902
551	Spectrogram 1	1	3755.438742128	3756.683340082	1624.060	7082.707
552	Spectrogram 1	1	3768.507041071	3769.699780777	406.015	6270.677
553	Spectrogram 1	1	3774.989322084	3775.870912301	406.015	6676.692
554	Spectrogram 1	1	3777.063652008	3777.634092737	451.128	5774.436
555	Spectrogram 1	1	3779.529237874	3780.221079993	3283.582	5654.434
556	Spectrogram 1	1	3805.170878070	3806.259901280	270.677	7398.496
557	Spectrogram 1	1	3813.934921999	3814.920228713	315.789	9518.797
558	Spectrogram 1	1	3817.513141118	3818.861455569	496.241	6812.030
559	Spectrogram 1	1	3822.387816440	3823.424981402	360.902	6947.368
560	Spectrogram 1	1	3823.736130891	3825.084445342	360.902	6496.241
561	Spectrogram 1	1	3826.948224086	3827.516152028	3522.388	7920.398
562	Spectrogram 1	1	3833.848517633	3834.885682595	270.677	8751.880
563	Spectrogram 1	1	3855.058541108	3855.732698333	3203.008	5729.323
564	Spectrogram 1	1	3859.310929931	3860.140661901	3383.459	5774.436
565	Spectrogram 1	1	3886.289498604	3887.060706741	3718.310	4466.801
566	Spectrogram 1	1	3895.852479502	3896.508006419	3187.123	7219.316
567	Spectrogram 1	1	3899.203902106	3899.981775827	406.015	6766.917
568	Spectrogram 1	1	3912.510575261	3912.857618922	531.187	4855.721
569	Spectrogram 1	1	3914.400035196	3915.364045367	2173.038	3718.310
570	Spectrogram 1	1	3932.330597263	3933.063244993	1665.996	9175.050
571	Spectrogram 1	1	3935.145506963	3936.109517134	3380.282	9657.948
572	Spectrogram 1	1	3947.060652199	3947.716179115	386.318	6132.797
573	Spectrogram 1	1	3950.453968001	3951.379417766	1641.851	7533.199
574	Spectrogram 1	1	3955.852424960	3956.546512283	265.594	2004.024
575	Spectrogram 1	1	3960.248292499	3960.903819416	3307.847	5577.465
576	Spectrogram 1	1	3969.271427702	3970.042635838	338.028	2414.487
577	Spectrogram 1	1	3973.474512048	3974.207159778	289.738	2462.777
578	Spectrogram 1	1	3976.058059307	3976.906388257	1617.706	5722.334
579	Spectrogram 1	1	3980.376824874	3981.533637079	241.449	3959.759
580	Spectrogram 1	1	3987.471908604	3988.204556334	482.897	3814.889
581	Spectrogram 1	1	3996.186560552	3997.921778860	386.318	5891.348
582	Spectrogram 1	1	4000.428197113	4000.968042809	3428.571	5746.479
583	Spectrogram 1	1	4001.932052980	4002.587579896	3428.571	9344.064
584	Spectrogram 1	1	4003.204546406	4003.937194136	3380.282	5577.465
585	Spectrogram 1	1	4004.091435763	4004.939764714	434.608	5215.292
586	Spectrogram 1	1	4006.482180988	4007.407630752	1545.272	5432.596
587	Spectrogram 1	1	4010.106859232	4010.839506962	1665.996	7557.344
588	Spectrogram 1	1	4010.878067369	4011.687835912	362.173	6760.563
589	Spectrogram 1	1	4012.112000388	4012.998889745	362.173	4563.380
590	Spectrogram 1	1	4015.004030901	4015.775239038	458.753	5746.479
591	Spectrogram 1	1	4015.852359852	4016.507886768	1665.996	5698.189
592	Spectrogram 1	1	4017.163413685	4018.050303042	410.463	6760.563
593	Spectrogram 1	1	4022.793216701	4023.757226872	338.028	7219.316
594	Spectrogram 1	1	4027.266223895	4028.037432032	676.617	4394.366
595	Spectrogram 1	1	4034.014285263	4034.785493400	386.318	1352.113
596	Spectrogram 1	1	4038.872896526	4039.407026332	434.608	5843.058
597	Spectrogram 1	1	4039.507248910	4039.874731695	4577.114	5572.139
598	Spectrogram 1	1	4041.726366632	4042.921739245	1617.706	9585.513
599	Spectrogram 1	1	4043.191662093	4043.847189009	3452.716	4442.656
600	Spectrogram 1	1	4047.240480236	4049.476983833	362.173	7050.302
601	Spectrogram 1	1	4052.137651905	4053.063101670	410.463	7171.026
602	Spectrogram 1	1	4053.255903704	4054.451276316	217.304	6156.942
603	Spectrogram 1	1	4056.263615438	4058.188774940	1617.706	7002.012
604	Spectrogram 1	1	4058.422998221	4059.194206358	3331.992	6084.507
605	Spectrogram 1	1	4066.096480561	4066.867688698	555.332	3066.398
606	Spectrogram 1	1	4070.530927348	4071.070773044	1955.734	3959.759
607	Spectrogram 1	1	4072.420387284	4073.307276641	2052.314	7509.054
608	Spectrogram 1	1	4073.847122337	4074.579770067	386.318	5963.783
609	Spectrogram 1	1	4076.803485918	4077.471800581	517.413	4587.525
610	Spectrogram 1	1	4080.363831095	4081.289280859	1641.851	8933.602
611	Spectrogram 1	1	4081.906247369	4082.446093064	507.042	4853.119
612	Spectrogram 1	1	4082.985938760	4083.602905270	1134.809	3525.151
613	Spectrogram 1	1	4086.494935783	4087.150462700	2208.955	5746.479
614	Spectrogram 1	1	4087.883110430	4088.847120601	313.883	5867.203
615	Spectrogram 1	1	4091.160745012	4092.240436404	362.173	5867.203
616	Spectrogram 1	1	4092.626040472	4093.667171457	1641.851	5674.044
617	Spectrogram 1	1	4102.420359085	4103.268688035	289.738	6301.811
618	Spectrogram 1	1	4104.926785530	4105.929356108	1545.272	5915.493
619	Spectrogram 1	1	4106.931926686	4108.204420112	1352.113	6036.217
620	Spectrogram 1	1	4109.746836386	4110.595165336	265.594	5625.755
621	Spectrogram 1	1	4112.060420414	4113.949880350	1641.851	7364.185
622	Spectrogram 1	1	4114.798209300	4115.993581913	2076.459	5722.334
623	Spectrogram 1	1	4127.472718077	4128.040646019	517.413	4776.119
624	Spectrogram 1	1	4128.641337683	4129.643908261	362.173	5794.769
625	Spectrogram 1	1	4131.147764128	4131.880411858	217.304	2631.791
626	Spectrogram 1	1	4132.034653485	4132.767301215	696.517	4659.960
627	Spectrogram 1	1	4144.142590744	4145.569325797	1593.561	5915.493
628	Spectrogram 1	1	4147.073181664	4147.805829395	507.042	5601.610
629	Spectrogram 1	1	4155.980611739	4156.636138655	410.463	3235.412
630	Spectrogram 1	1	4157.947192488	4158.679840218	386.318	4949.698
631	Spectrogram 1	1	4161.147706256	4162.690122530	1665.996	4659.960
632	Spectrogram 1	1	4166.584723622	4167.278810945	338.028	3235.412
633	Spectrogram 1	1	4175.954902486	4177.651560387	386.318	9730.382
634	Spectrogram 1	1	4207.535777636	4208.152744145	289.738	2317.907
635	Spectrogram 1	1	4214.013925986	4215.440661040	362.173	4249.497
636	Spectrogram 1	1	4240.427739598	4241.353189362	313.883	10551.308
637	Spectrogram 1	1	4260.556223338	4261.211750254	4128.773	5553.320
638	Spectrogram 1	1	4290.440483426	4291.096010343	386.318	3820.896
639	Spectrogram 1	1	4302.355602176	4302.895447872	579.477	3114.688
640	Spectrogram 1	1	4303.898018450	4304.862028621	1641.851	7388.330
641	Spectrogram 1	1	4309.604958663	4310.568968835	265.594	5698.189
642	Spectrogram 1	1	4311.528404232	4312.342747550	410.463	3597.586
643	Spectrogram 1	1	4315.658942539	4317.895446136	313.883	6446.680
644	Spectrogram 1	1	4322.561255364	4323.448144722	410.463	5770.624
645	Spectrogram 1	1	4335.556063018	4336.520073189	1617.706	5505.030
646	Spectrogram 1	1	4338.602335159	4339.527784924	362.173	6229.376
647	Spectrogram 1	1	4364.823319522	4365.633088066	386.318	6108.652
648	Spectrogram 1	1	4372.162303477	4372.731759839	1734.940	5783.133
649	Spectrogram 1	1	4378.995779821	4379.720542464	433.735	5373.134
650	Spectrogram 1	1	4387.330550211	4388.314156655	1590.361	5240.964
651	Spectrogram 1	1	4397.736071009	4398.564371172	325.301	5530.120
652	Spectrogram 1	1	4412.956061040	4413.784361203	4096.774	5483.871
653	Spectrogram 1	1	4476.579840915	4478.495285042	1548.387	6064.516
654	Spectrogram 1	1	4490.505615049	4491.525075979	354.839	6419.355
655	Spectrogram 1	1	4491.942670054	4492.677635625	4159.204	5353.234
656	Spectrogram 1	1	4493.456434380	4494.181197022	258.065	1258.065
657	Spectrogram 1	1	4494.915939866	4495.751128016	2208.955	5253.731
658	Spectrogram 1	1	4506.502161947	4507.433999630	1516.129	5838.710
659	Spectrogram 1	1	4510.273417061	4510.858048766	3940.299	8736.318
660	Spectrogram 1	1	4510.707714899	4511.316656644	322.581	2487.562
661	Spectrogram 1	1	4513.439175812	4514.526319776	1548.387	5774.194
662	Spectrogram 1	1	4520.109301490	4520.834064132	2129.032	5612.903
663	Spectrogram 1	1	4529.479447084	4530.825434848	290.323	1483.871
664	Spectrogram 1	1	4532.016116333	4533.051491536	354.839	11387.097
665	Spectrogram 1	1	4577.520829222	4578.607973186	290.323	7903.226
666	Spectrogram 1	1	4584.923761928	4585.803830851	354.839	6774.194
667	Spectrogram 1	1	4585.907368372	4587.098049856	1580.645	5193.548
668	Spectrogram 1	1	4588.133425060	4589.375875304	1290.323	5193.548
669	Spectrogram 1	1	4619.246420749	4620.281795953	225.806	6870.968
670	Spectrogram 1	1	4626.028128334	4627.115272297	290.323	5290.323
671	Spectrogram 1	1	4628.513028822	4629.600172786	1935.484	4645.161
672	Spectrogram 1	1	4648.495749456	4649.427587140	290.323	5096.774
673	Spectrogram 1	1	4653.879700516	4654.477190470	483.871	5774.194
674	Spectrogram 1	1	4656.261063484	4657.400348993	1154.229	4835.821
675	Spectrogram 1	1	4657.851350594	4658.937095188	537.313	8676.617
676	Spectrogram 1	1	4662.059164625	4663.922839992	354.839	5548.387
677	Spectrogram 1	1	4666.925428083	4667.753728246	483.871	3322.581
678	Spectrogram 1	1	4680.437068904	4681.276745314	451.613	4935.484
679	Spectrogram 1	1	4686.752857647	4687.684695330	1774.194	5258.065
680	Spectrogram 1	1	4691.722649620	4692.706256064	483.871	5387.097
681	Spectrogram 1	1	4693.534556227	4694.569931431	1967.742	4548.387
682	Spectrogram 1	1	4698.193744644	4700.989257694	1612.903	5483.871
683	Spectrogram 1	1	4706.062579741	4706.528498583	1290.323	3548.387
684	Spectrogram 1	1	4714.190275091	4715.225650294	1870.968	4645.161
685	Spectrogram 1	1	4731.233989534	4732.114058458	258.065	4483.871
686	Spectrogram 1	1	4733.045896141	4733.977733824	290.323	5354.839
687	Spectrogram 1	1	4749.560130640	4750.336662043	1096.774	5870.968
688	Spectrogram 1	1	4786.522994681	4787.403063604	1709.677	8557.214
689	Spectrogram 1	1	4843.157992560	4844.296905284	1000.000	5677.419
690	Spectrogram 1	1	4897.049239933	4898.032846377	1935.484	2612.903
691	Spectrogram 1	1	4938.878357188	4939.965501151	1935.484	5483.871
692	Spectrogram 1	1	4955.133747886	4955.910279289	419.355	2741.935
693	Spectrogram 1	1	4974.702140033	4975.253364212	3243.781	5452.736
694	Spectrogram 1	1	5199.948067972	5200.776368135	1645.161	5451.613
695	Spectrogram 1	1	5231.164611116	5232.251755080	1612.903	5354.839
696	Spectrogram 1	1	5233.338899044	5233.960124166	1645.161	2870.968
